id,condition,description,img,imgurl,info,postdate,price,time_since_posting,url
691426529,Used (normal wear),Normal wear and tear with only a few scratches (photos included) . Make an offer!,https://photos.offerup.com/pz81546xGYszMH2YQjINsq7xGIg=/300x168/bc79/bc7916c7a2db4acb8c7192db27c9330a.jpg,https://photos.offerup.com/T36vjFZ9WpIckubVXbe1NChLmIw=/600x337/bc79/bc7916c7a2db4acb8c7192db27c9330a.jpg,"['ikea leather couch', 'sold', 'los angeles, ca']",2019-06-11 22:42:04.638960,60.0,7.0,https://offerup.com/item/detail/691426529/
698574954,Used (normal wear),"Basically brand new vintage looking couch for sale! Easily turns into a futon bed. Bought for $350, selling for $150 or best offer! :) . Make an offer!",https://photos.offerup.com/khoPvv-A941Nedp4cKhMfstACGU=/300x400/4d9a/4d9a6a933e104bf7b9b77243fbd8ece7.jpg,https://photos.offerup.com/zptM-WmA6LRM0VLsShcoGGq7SM0=/600x800/4d9a/4d9a6a933e104bf7b9b77243fbd8ece7.jpg,"['couch for sale!!', 'sold', 'los angeles, ca']",2019-06-20 01:21:56.865713,150.0,0.9166666666666666,https://offerup.com/item/detail/698574954/
698554639,Used (normal wear),"Recycling couches, MUST GO AND MUST PICK UP. . Make an offer!",https://photos.offerup.com/wExx0SZQaDmhEkZAKknSTVXKRPE=/300x533/887b/887bc005197b4af19069df329515e425.jpg,https://photos.offerup.com/VhXmyubOxw2PC4NPStFNh7NX_p8=/600x1066/887b/887bc005197b4af19069df329515e425.jpg,"['recycling couches- must go', 'sold', 'glendora, ca']",2019-06-20 00:21:56.865713,150.0,0.9583333333333331,https://offerup.com/item/detail/698554639/
698482705,Used (normal wear),"Super cozy couch! 
Has some cosmetic wear and tear (see last 3 pictures), but definitely does its job. Suede on some of the edges has been rubbed down and two decorative buttons are missing from one of the pillows 

Width: 6 ft, 8 in with arm rests 
Depth: 3 ft, 4 in
Height: 3 ft. Make an offer!",https://photos.offerup.com/09xm0an-xs6vXQqg39ie5dRFNbs=/300x225/e5b8/e5b80cfea94445ff8da172a7f205ffb9.jpg,https://photos.offerup.com/p8kEMZ_bVMlyfhQ-ImLzSkicoQw=/600x450/e5b8/e5b80cfea94445ff8da172a7f205ffb9.jpg,"['soft, cozy faux suede couch', 'sold', 'irvine, ca']",2019-06-19 23:21:56.865713,40.0,1.0,https://offerup.com/item/detail/698482705/
698336499,Open box (never used),"** PURCHASE OPTIONS ** 
Purchase on our Website 
(www. DealGiant .com) 
OR
Purchase at our Warehouse
(We don’t hold items) 
PICK UPS ONLY - NO DELIVERY - NO SHOWROOM. WALK INS ARE WELCOME 
6172 S Eastern Ave commerce 90040 
(NEXT TO RED WING SHOES) 
12-6 EVERYDAY (closed Tuesdays) 
Cash/credit/debit accepted
. Make an offer!",https://photos.offerup.com/qiCIE1vrprBDUWg9GDjvNmFtkjk=/300x225/6059/6059445b7b914dd481844bdbc49d41a5.jpg,https://photos.offerup.com/WKEXYCynr54W96tdBTfnoR66Xgs=/600x450/6059/6059445b7b914dd481844bdbc49d41a5.jpg,"['modern soft loveseat sofa couch apa...', 'sold', 'bell, ca']",2019-06-19 23:21:56.865713,150.0,1.0,https://offerup.com/item/detail/698336499/
697922212,Used (normal wear),$40. Make an offer!,https://photos.offerup.com/cKWr8tLe3Y-33kXKrjMMcrzzZik=/300x225/e71d/e71dd2cf1d7c4cc195a2aa61d8ede97c.jpg,https://photos.offerup.com/mGM6RUPCgJmfWCBMlt5euKgi94A=/600x450/e71d/e71dd2cf1d7c4cc195a2aa61d8ede97c.jpg,"['ashley couch/sofa', 'sold', 'palmdale, ca']",2019-06-18 23:21:56.865713,40.0,2.0,https://offerup.com/item/detail/697922212/
696918702,Used (normal wear),"Moving sale
Price negotiable 
Pick-up only. Make an offer!",https://photos.offerup.com/eIkUhuK0PkvOU6vt7bBDSlRDt0g=/300x145/eca2/eca237aca6d04f65a17cdec6c13ec041.jpg,https://photos.offerup.com/k0fx0p_mYgurpppWO6znvlY2RmY=/600x291/eca2/eca237aca6d04f65a17cdec6c13ec041.jpg,"['grey loveseat couch', 'sold', 'los angeles, ca']",2019-06-18 23:21:56.865713,100.0,2.0,https://offerup.com/item/detail/696918702/
697727965,Used (normal wear),"No rips no stains no odors 

We deliver . Make an offer!",https://photos.offerup.com/mn62oGjg3-phAZ5vWep-JqbSGng=/300x145/8087/8087a79c097747beb16db51178e668dc.jpg,https://photos.offerup.com/-Fnk_Kx1aC_22gUz5o2X78ebsUw=/600x291/8087/8087a79c097747beb16db51178e668dc.jpg,"['three seater couch delivery availab...', 'sold', 'norwalk, ca']",2019-06-18 23:21:56.865713,149.0,2.0,https://offerup.com/item/detail/697727965/
697551609,Used (normal wear),"No rips no stains no odors 

We deliver . Make an offer!",https://photos.offerup.com/TH9T6CxFL8eE6iy2Ol1zu-UgkMM=/300x145/ef3a/ef3a3fbc40ca475c8739155ba95451d6.jpg,https://photos.offerup.com/YMJnrVdAAk4uraZqIZdRE_EJQxo=/600x291/ef3a/ef3a3fbc40ca475c8739155ba95451d6.jpg,"['grey sectional couch delivery avail...', 'sold', 'norwalk, ca']",2019-06-18 23:21:56.865713,299.0,2.0,https://offerup.com/item/detail/697551609/
697335530,Used (normal wear),Good condition couch sofa available for pickup. Make an offer!,https://photos.offerup.com/bQashVW8BgiQUUQKSofau8df5Z0=/300x225/2e85/2e853de2041b4f6d99cda4dedffd2580.jpg,https://photos.offerup.com/m1WZ7R_KKCzmzCkIcmee--Y8qLc=/600x450/2e85/2e853de2041b4f6d99cda4dedffd2580.jpg,"['couch sofa', 'sold', 'torrance, ca']",2019-06-17 23:21:56.865713,50.0,3.0,https://offerup.com/item/detail/697335530/
697205742,Used (normal wear),Good couch just don’t have no pillows  ( no bugs ) . Make an offer!,https://photos.offerup.com/sti9WGFjv2AjVSHip7xAa1D0qvs=/300x225/d41f/d41f90148e514e159111a26a86b603b6.jpg,https://photos.offerup.com/GcD2ajd9hioTQt-lk248zP3ksuA=/600x450/d41f/d41f90148e514e159111a26a86b603b6.jpg,"['couch for sale moving out of califo...', 'sold', 'covina, ca']",2019-06-17 23:21:56.865713,50.0,3.0,https://offerup.com/item/detail/697205742/
697144850,Used (normal wear),"Solid wooden futon frame and chair set. 
Futon mattress is heavy duty thick cushion.
One of the joint part is chipped, but still able to set it up as a couch and put it down as a bed.
Asking for $250 together or best offer.. Make an offer!",https://photos.offerup.com/4Qlp0EfpCN_ScyQUhrurHDhT47o=/300x225/faae/faae1cc5a250476da8c5b217ef32aee6.jpg,https://photos.offerup.com/-szKyMPOTR_Kxi_fviQuNTc4N6s=/600x450/faae/faae1cc5a250476da8c5b217ef32aee6.jpg,"['real wood full size futon with heav...', 'sold', 'buena park, ca']",2019-06-17 23:21:56.865713,250.0,3.0,https://offerup.com/item/detail/697144850/
696742824,Used (normal wear),$150 pick-up only 90302. Make an offer!,https://photos.offerup.com/1FGp-oGJLi8Dl52_kJIdblsEXQ8=/300x225/50bf/50bf05f2def1495895eb692413a4c494.jpg,https://photos.offerup.com/SFNkP7IsFozJ8ZdB9X5sr27aZLM=/600x450/50bf/50bf05f2def1495895eb692413a4c494.jpg,"['ikea faux leather couches easy to c...', 'sold', 'hawthorne, ca']",2019-06-16 23:21:56.865713,150.0,4.0,https://offerup.com/item/detail/696742824/
696468950,Used (normal wear),"Great condition leather couches, dining set and 2 twin beds . Make an offer!",https://photos.offerup.com/qjvbR0AFfBiRksqbWZLZoV6-rcU=/300x441/5ac2/5ac253d967a2463b8b277d5bef8f8f67.jpg,https://photos.offerup.com/bhi3zVI0vvdbdSG4UAuxbw2MXVw=/600x882/5ac2/5ac253d967a2463b8b277d5bef8f8f67.jpg,"['moving furniture sale', 'sold', 'glendale, ca']",2019-06-16 23:21:56.865713,1.0,4.0,https://offerup.com/item/detail/696468950/
696174669,Used (normal wear),"High quality grey couch for sale! Moving out of state and unfortunately cannot take with me. Dimensions are : 
90in wide 
42.5in deep
21in tall 
Needs to go! . Make an offer!",https://photos.offerup.com/UJ-6cpCsGSI8hUvgaMwXoa4lXuk=/300x486/755d/755d0e6b3f5f4ca88846f4972293ee7f.jpg,https://photos.offerup.com/_jkTijcCVxJTmdVDG0-mfm0JjbM=/600x972/755d/755d0e6b3f5f4ca88846f4972293ee7f.jpg,"['quality grey couch!', 'sold', 'los angeles, ca']",2019-06-15 23:21:56.865713,275.0,5.0,https://offerup.com/item/detail/696174669/
695063114,Reconditioned/Certified,This couch is only a week old. Bought it for new place but doesn't fit need it gone ASAP! Super comfy come try it out!!. Make an offer!,https://photos.offerup.com/yDcO6OCr6MaXpuAu4uXjJALfaTM=/300x400/1465/1465d1a0843443b0ba5065fd4c057944.jpg,https://photos.offerup.com/lYmoV7f5VAmknBJshO8CJEVee9M=/600x800/1465/1465d1a0843443b0ba5065fd4c057944.jpg,"['comfy couch', 'sold', 'anaheim, ca']",2019-06-14 23:21:56.865713,100.0,6.0,https://offerup.com/item/detail/695063114/
695587714,Used (normal wear),"Selling living room furniture pretty much new only 2 1/2 years old. In amazing condition looks brand new just want to get a sectional. 

Prices 
Couch- 300
Love seat 200
Recliner 180
2 side glass tables 40 each or 2 for 65 

If you want it all will bundle for 600.. Make an offer!",https://photos.offerup.com/oiE96hd3myl-AS5Llolse9fP4H4=/300x225/1ca8/1ca865ccbc004635a257d729163ddb71.jpg,https://photos.offerup.com/cQc43mpGsYsk_Uy5S3iWN2if26s=/600x450/1ca8/1ca865ccbc004635a257d729163ddb71.jpg,"['loveseat', 'sold', 'santa fe springs, ca']",2019-06-14 23:21:56.865713,200.0,6.0,https://offerup.com/item/detail/695587714/
694599398,Used (normal wear),Great Condition! . Make an offer!,https://photos.offerup.com/QyEVnu6ZtekLo6mSyR03KGumI_Q=/300x225/9df0/9df04ad1cc0143eaab8a4e357ab46ced.jpg,https://photos.offerup.com/v9voG-414CYVpk0bYn_p81hrp8k=/600x450/9df0/9df04ad1cc0143eaab8a4e357ab46ced.jpg,"['couches', 'sold', 'santa ana, ca']",2019-06-13 23:21:56.865713,100.0,7.0,https://offerup.com/item/detail/694599398/
693514165,Used (normal wear),Grey couch very nice material and super high quality ! Heavy Duty and durable. Moving so price is negotiable! . Make an offer!,https://photos.offerup.com/Dw4Z6BOJ3OQPoFtim52ONcqWjX8=/300x225/4047/4047abf322c843ca911f500909fd72c0.jpg,https://photos.offerup.com/IqTroYr6lT3_q4oHW1Y3-dgIgsk=/600x450/4047/4047abf322c843ca911f500909fd72c0.jpg,"['quality grey couch!', 'sold', 'los angeles, ca']",2019-06-13 23:21:56.865713,350.0,7.0,https://offerup.com/item/detail/693514165/
698846934,Used (normal wear),Leather Couch and Arm Chairs - Must Pickup Today in So.Pasadena by 4:30pm. Make an offer!,https://photos.offerup.com/q4RxE7iCI14x3yYW3r3aXDFWrcw=/300x225/5d9d/5d9da2ae800e45c7a4b2e2899c220b61.jpg,https://photos.offerup.com/ezH36Lf0gMy_2fjO6W6O6YsAGYM=/600x450/5d9d/5d9da2ae800e45c7a4b2e2899c220b61.jpg,"['leather couch and arm chairs - must...', 'sold', 'irwindale, ca']",2019-06-20 16:21:56.865713,220.0,0.29166666666666663,https://offerup.com/item/detail/698846934/
698353369,Used (normal wear),3 piece couch set-like new. Make an offer!,https://photos.offerup.com/bA97ITjDLyjIHf7g0fR4jvcshSw=/300x145/4f82/4f8213826213492eb00aeb9c30e56ea7.jpg,https://photos.offerup.com/5u1cDG_6-gaGihzaULeT8F8fkzk=/600x291/4f82/4f8213826213492eb00aeb9c30e56ea7.jpg,"['3 piece couch set-like new', 'sold', 'westminster, ca']",2019-06-19 23:21:56.865713,250.0,1.0,https://offerup.com/item/detail/698353369/
698271392,Used (normal wear),"The recliners work on all.
Just dont need them anymore
msg me if you only want one.
just a few scratches on the bottom of couch from cats. Make an offer!",https://photos.offerup.com/gYV9C7wLzvxDrvOGOh-LpQ2c1z8=/300x225/b1ce/b1cef560303841a993a61d7309e8ce1b.jpg,https://photos.offerup.com/zo7637ONdwcO36_KXtlVZHDtfeE=/600x450/b1ce/b1cef560303841a993a61d7309e8ce1b.jpg,"['brown recliner chair and couch', 'sold', 'huntington beach, ca']",2019-06-19 23:21:56.865713,200.0,1.0,https://offerup.com/item/detail/698271392/
697975029,Used (normal wear),Sectional couch. Make an offer!,https://photos.offerup.com/nDWuZddZzdmyjybflnVeQP7h_Yc=/300x225/6afa/6afab61d282942dab161dd606d25f5b3.jpg,https://photos.offerup.com/vHR531G0qpts3Ail1O3CLxgbz-I=/600x450/6afa/6afab61d282942dab161dd606d25f5b3.jpg,"['sectional couch', 'sold', 'santa susana, ca']",2019-06-19 23:21:56.865713,100.0,1.0,https://offerup.com/item/detail/697975029/
697960532,Used (normal wear),"Pick up only 
Slight rip on the bottom on the L shape cushion 
Other than that, nothing is wrong.. Make an offer!",https://photos.offerup.com/96WJQJ5BWwFbKB73foC9tNctz5g=/300x533/9a34/9a343c5e17b1421f910e9690118a26b1.jpg,https://photos.offerup.com/47uQTSDb39rYJF7faItz367vSnk=/600x1066/9a34/9a343c5e17b1421f910e9690118a26b1.jpg,"['comfy couch for sale', 'sold', 'orange, ca']",2019-06-19 23:21:56.865713,100.0,1.0,https://offerup.com/item/detail/697960532/
697208542,Used (normal wear),It’s in 9/10 condition . Make an offer!,https://photos.offerup.com/Je0aQVF4ZnhNo_d8pP004ADwT_s=/300x400/628c/628ca9d5b0c04fe49ffcf4aba31c9fbd.jpg,https://photos.offerup.com/aq_a9rkmluyV88sslSwqHnVPvuQ=/600x800/628c/628ca9d5b0c04fe49ffcf4aba31c9fbd.jpg,"['futon couch', 'sold', 'covina, ca']",2019-06-18 23:21:56.865713,45.0,2.0,https://offerup.com/item/detail/697208542/
697766708,Used (normal wear),"Can be used to refurbish. Best offer table home decoration sofa couch. Dining table chairs not free 
Sturdy but just has the wood peeling . Make an offer!",https://photos.offerup.com/07W3iwGm4pHhJF1PT1o9dzJ3zCc=/300x225/517b/517b210dd96b40a2b3784a1df5a2b08f.jpg,https://photos.offerup.com/tJAjakxpOrfhMG4Ap6DXs3-QDok=/600x450/517b/517b210dd96b40a2b3784a1df5a2b08f.jpg,"['dining table damaged top best offer...', 'sold', 'garden grove, ca']",2019-06-18 23:21:56.865713,0.0,2.0,https://offerup.com/item/detail/697766708/
697077218,Used (normal wear),"2 piece. Separates if you want it to. Normal wear. 8 feet long by 3 feet deep by 4 height total. PICK UP ONLY. Very comfortable! 
Can negotiate price . Make an offer!",https://photos.offerup.com/yKpfy94gbxgBg4l0bjo_dRf9JvY=/300x225/7cb4/7cb40e3e9aec4a41a4a280ef90cb47f5.jpg,https://photos.offerup.com/PPBySf7KGH_pZLjlcA3pV51m8Ew=/600x450/7cb4/7cb40e3e9aec4a41a4a280ef90cb47f5.jpg,"['sofa couch', 'sold', 'pasadena, ca']",2019-06-17 23:21:56.865713,25.0,3.0,https://offerup.com/item/detail/697077218/
696963711,Open box (never used),"Neutral colored couch, great condition, mattress never used. I need to free up space!. Make an offer!",https://photos.offerup.com/c7tF3XLVd1VGFwXxHkB_4SUPEHY=/300x225/1dea/1dea17be5c1e420aa69e7b6df339d884.jpg,https://photos.offerup.com/WrBw3Z8wsZyMwGSUCUUbYH85rE0=/600x450/1dea/1dea17be5c1e420aa69e7b6df339d884.jpg,"['neutral couch with queen sofa bed', 'sold', 'los angeles, ca']",2019-06-17 23:21:56.865713,60.0,3.0,https://offerup.com/item/detail/696963711/
696842401,Used (normal wear),"It’s in good condition 
Needs a lil bit of cleaning 
It’s in great shape not ripped or damaged 
$50. Make an offer!",https://photos.offerup.com/1MuX11BJ78YfkGNrJpi-h-1LGAY=/300x533/c99c/c99c054758f741fdb8adeb9ae62080eb.jpg,https://photos.offerup.com/ULMXYCl3sakhEUyOZ_vVKc2gwzs=/600x1066/c99c/c99c054758f741fdb8adeb9ae62080eb.jpg,"['white cute modern couch', 'sold', 'santa ana, ca']",2019-06-17 23:21:56.865713,50.0,3.0,https://offerup.com/item/detail/696842401/
696725532,Used (normal wear),Used reclining and sofa bed couch. Needs a good cleaning but other than that no rips or tears . Make an offer!,https://photos.offerup.com/MFYNVdErCHs_oxwvckEHbLJFTsA=/300x225/5e35/5e35c1075a4946129a25970ad307c855.jpg,https://photos.offerup.com/WgocS4lFgMP7RyUeDaginC7iA-M=/600x450/5e35/5e35c1075a4946129a25970ad307c855.jpg,"['reclining sectional sofa bed couch', 'sold', 'norwalk, ca']",2019-06-16 23:21:56.865713,160.0,4.0,https://offerup.com/item/detail/696725532/
696690847,Used (normal wear),"Very nice condition, modern style
They go for up to 3000.. Make an offer!",https://photos.offerup.com/g0TwO2d2wZ5lH0ihXuC0duN8ORM=/300x225/a9b7/a9b7401ffc0f490f9c6a59d0a6186bf2.jpg,https://photos.offerup.com/AP4BqnH6ecLuUJpOJPJaXgV4JRM=/600x450/a9b7/a9b7401ffc0f490f9c6a59d0a6186bf2.jpg,"['living room set couch sectional', 'sold', 'long beach, ca']",2019-06-16 23:21:56.865713,450.0,4.0,https://offerup.com/item/detail/696690847/
695574116,Used (normal wear),Couch great condition $100. Make an offer!,https://photos.offerup.com/ho6t_n7oVBhTLghN0bFEQfuZeeE=/300x225/7aa9/7aa980c660df4f89816c4aa760b30251.jpg,https://photos.offerup.com/8QdiMmJ8kWwBFNMjFZv1s3DCEig=/600x450/7aa9/7aa980c660df4f89816c4aa760b30251.jpg,"['couch red excellent condition $100', 'sold', 'covina, ca']",2019-06-14 23:21:56.865713,100.0,6.0,https://offerup.com/item/detail/695574116/
693773719,Used (normal wear),Comes with ottoman . Make an offer!,https://photos.offerup.com/2Ud6acXs_6PBjMPxQR2DzL2QdAI=/300x225/5517/5517678146374c1fb11451da12394200.jpg,https://photos.offerup.com/ULbLv5tYdNER2e5b4ybts3T75mc=/600x450/5517/5517678146374c1fb11451da12394200.jpg,"['white couch , reversible sides', 'sold', 'los angeles, ca']",2019-06-13 23:21:56.865713,400.0,7.0,https://offerup.com/item/detail/693773719/
698876942,Used (normal wear),"Grey couch 
Cushion covers come off and machine washable 
6.5 ft long and 3 feet wide
. Make an offer!",https://photos.offerup.com/0BVP4cGa8Jw5msVw-R5v2Z3F5II=/300x200/8dae/8daeb3585e764e3cac9d51b6c32b1317.jpg,https://photos.offerup.com/vmHB21IpFpId1rI4kcvheJsoCLQ=/600x400/8dae/8daeb3585e764e3cac9d51b6c32b1317.jpg,"['grey couch', 'sold', 'huntingtn bch, ca']",2019-06-20 17:21:56.865713,80.0,0.25,https://offerup.com/item/detail/698876942/
698841738,Used (normal wear),"Couches are used and as shown in the picture they have stains. However, I am sure the stains can easily be removed with a shampoo vacuum. Price is low due to this matter. 

Couches are very comfy. Please serious buyers only and no delivery available.. Make an offer!",https://photos.offerup.com/IvkkIXjcy56OsjFEgejHzS6-bPM=/300x225/a633/a633ef4c17d045d4a25f070b5905d578.jpg,https://photos.offerup.com/cvYn3-uuCfNWuDyAUsBk_296mn0=/600x450/a633/a633ef4c17d045d4a25f070b5905d578.jpg,"['used ikea couches!!! low cost!!', 'sold', 'vernon, ca']",2019-06-20 16:21:56.865713,100.0,0.29166666666666663,https://offerup.com/item/detail/698841738/
698806622,Used (normal wear),"No rips no stains no odors 

We deliver . Make an offer!",https://photos.offerup.com/pGg8PwTQbJDA-Sm--K_2J0zvptM=/300x168/55d7/55d7384e47a44e9c8623e9f5fd170761.jpg,https://photos.offerup.com/LK_uunmZ4lgbhr4W2-KXx4y5RjQ=/600x337/55d7/55d7384e47a44e9c8623e9f5fd170761.jpg,"['sectional couch delivery available', 'sold', 'norwalk, ca']",2019-06-20 15:21:56.865713,199.0,0.3333333333333333,https://offerup.com/item/detail/698806622/
698793145,Used (normal wear),"Black leatherette 3-seat couch with two reclining seats.  

Please note I cannot deliver this to you. 

Dimensions are 74x31x40”. A full recline can go out to 64”.. Make an offer!",https://photos.offerup.com/Jd6Qg_0kXDii7QxKtrHgwR7IjnY=/300x225/a025/a025c83cb28d485596f289f2d1f08d24.jpg,https://photos.offerup.com/4Il6eGj_ePjeWk2mtqFs0zQeUnA=/600x450/a025/a025c83cb28d485596f289f2d1f08d24.jpg,"['black leatherette recliner couch', 'sold', 'anaheim, ca']",2019-06-20 15:21:56.865713,100.0,0.3333333333333333,https://offerup.com/item/detail/698793145/
698544335,Used (normal wear),"Hello, bought these couches about a year ago. Aside from our Dog getting to the backs of some of the pillows the couch is in good condition. We originally paid $800 selling them for $400 OBO . Make an offer!",https://photos.offerup.com/iO727Xoq39dmk3vG9z22007zURI=/300x294/b690/b6904ce281074b74aebbad6f2f527c44.jpg,https://photos.offerup.com/gARVAu3FsfLV7BAJmiei-QHQ9Pc=/600x589/b690/b6904ce281074b74aebbad6f2f527c44.jpg,"['black & grey couches', 'sold', 'pomona, ca']",2019-06-20 00:21:56.865713,400.0,0.9583333333333331,https://offerup.com/item/detail/698544335/
697862739,Used (normal wear),"

I'm giving away my sectional chaise lounge sofa to make room for a dining set. I purchased it 5 years ago for $2,200. It is in great condition, just your typical 5 year wear. The couch is tan corduroy. Pick up is in Hermosa Beach. Thank you.  


. Make an offer!",https://photos.offerup.com/giRggPM0ZHHjp5UWlOv_qhfHe-o=/300x225/8538/8538bda2e3b44bc5a1068664d5912db4.jpg,https://photos.offerup.com/vgSRviIqXOjkf2PDlg52__eHtMU=/600x450/8538/8538bda2e3b44bc5a1068664d5912db4.jpg,"['free corduroy chaise sectional sofa', 'sold', 'hermosa beach, ca']",2019-06-19 23:21:56.865713,0.0,1.0,https://offerup.com/item/detail/697862739/
