id,condition,description,img,imgurl,info,postdate,price,time_since_posting,url
698965556,Used (normal wear),Black rod iron tables 3 piece 80.00 dollars . Make an offer!,https://photos.offerup.com/v9yi6tUxeVmuTLXuOkgvH8qTRbI=/300x432/9859/9859c588ad21499dbdbebbca1504b70f.jpg,https://photos.offerup.com/JgoKHldPS3FSHmbyQwdE5RJbG_I=/600x864/9859/9859c588ad21499dbdbebbca1504b70f.jpg,"['black rod iron tables fair conditio...', 'sold', 'huntington beach, ca']",2019-06-21 19:52:01.304979,80.0,1.0,https://offerup.com/item/detail/698965556/
699527432,Used (normal wear),Free mahogany table and chairs. Make an offer!,https://photos.offerup.com/uTNl7ETwmT20JG2EN_FqMtkoWUU=/300x400/5353/5353781e18e843189a722239dcb118df.jpg,https://photos.offerup.com/PfjjcB1WPX0KhK0IhHTWvwU2ogc=/600x800/5353/5353781e18e843189a722239dcb118df.jpg,"['free mahogany table and chairs', 'sold', 'industry, ca']",2019-06-21 19:52:01.304979,0.0,1.0,https://offerup.com/item/detail/699527432/
349475742,Used (normal wear),Modern sturdy table that can be used as a side table or coffee table. Make an offer!,https://photos.offerup.com/bR4VIuKb0dhfBgbzzQP8mYliAnc=/300x400/ea6f/ea6f2e363cb945fe892e69a3bd907398.jpg,https://photos.offerup.com/a4OyVJbUINF_X8rqHATX9Vl17FA=/600x800/ea6f/ea6f2e363cb945fe892e69a3bd907398.jpg,"['sold', '$40.00', 'los angeles, ca']",2019-06-21 19:52:01.304979,40.0,1.0,https://offerup.com/item/detail/349475742/
699465351,Used (normal wear),Wooden table and 4 chairs. Make an offer!,https://photos.offerup.com/kSZaV2pkpRESL-ojrdSi4xUAAbE=/300x225/7560/75605366c54c4d1bae75a131fb15e902.jpg,https://photos.offerup.com/1bB6qhi-VVaXC1cQAbBTZlOjYLo=/600x450/7560/75605366c54c4d1bae75a131fb15e902.jpg,"['table and 4 chairs', 'sold', 'santa ana, ca']",2019-06-21 19:52:01.304979,25.0,1.0,https://offerup.com/item/detail/699465351/
699462767,Used (normal wear),It’s about 4’ diameter. Round with some wear on it. Would look good with a tablecloth. Free if you can pick it up yourself.. Make an offer!,https://photos.offerup.com/sFUyI9N9sUwQpkELlHXq2HqwzFY=/300x400/476c/476c174026244389a0df8bd464946925.jpg,https://photos.offerup.com/Uzgqzp-PRxoh5t5qQelBLBOZRhM=/600x800/476c/476c174026244389a0df8bd464946925.jpg,"['round wood table', 'sold', 'beverly hills, ca']",2019-06-21 19:52:01.304979,0.0,1.0,https://offerup.com/item/detail/699462767/
699458258,Used (normal wear),"Ashley's Furniture 
Moving need to sell ASAP. Make an offer!",https://photos.offerup.com/EPgNTte59eYxmydnWOORKzkKK14=/300x533/df4c/df4cd4a282e3421fb6d05228448c448a.jpg,https://photos.offerup.com/xXpBwP9PayD7HBCt1eCm8tL0SOc=/600x1066/df4c/df4cd4a282e3421fb6d05228448c448a.jpg,"['dining room table', 'sold', 'arcadia, ca']",2019-06-21 19:52:01.304979,175.0,1.0,https://offerup.com/item/detail/699458258/
699313625,Used (normal wear),"Yard Sale Sat 6/22 7AM-3PM

15745 Faculty Ave 
Bellflower CA 90706. Make an offer!",https://photos.offerup.com/MCXXCpYmatvB5Fgfqhy6yIytNns=/300x229/d58e/d58e2b3e76454ef6a293c492a3ba35fd.jpg,https://photos.offerup.com/maiGH7Or45HFyzlz5Pdfjjpx_QY=/600x458/d58e/d58e2b3e76454ef6a293c492a3ba35fd.jpg,"['tables', 'sold', 'bellflower, ca']",2019-06-21 19:52:01.304979,30.0,1.0,https://offerup.com/item/detail/699313625/
699257553,Used (normal wear),"White, no damage. Taken care of. Clean. Love seat to match and two coffee tables with glass top to go with it. Super comfy. Will drop off. Make an offer!",https://photos.offerup.com/V3Z3y1wURQBtvQ3FQTSrfCPNRTU=/300x225/2a68/2a68ae0d75dd49bc9b4909e92b1f859a.jpg,https://photos.offerup.com/u5ZzM081ksVVMYKm2MlTvPg6za0=/600x450/2a68/2a68ae0d75dd49bc9b4909e92b1f859a.jpg,"['couch. sofa. 2 couches matching.', 'sold', 'orange, ca']",2019-06-21 19:52:01.304979,150.0,1.0,https://offerup.com/item/detail/699257553/
699229858,Used (normal wear),"Heavy dining table! 
Used but still has a lot of life. Very sturdy. 
Imperfections but can be easily covered with a table cloth.
Has extendable leaf adds 17.5” inches more 
Table without leaf 3’feet 6”inches x 4’ feet 5” inches. 

All 4 chairs come included! 
They squeak when you sit idk why but at this price it’s a steal. Small rips on 2 of the chairs. 

I also have 2 extra chairs that are damaged (see other offer on page) you can take them if you buy this and get them fixed. I would have no use for them. 

NEED GONE ASAP . Make an offer!",https://photos.offerup.com/gV0rJDpV-kHvAZLRnw-VUFpnb3U=/300x225/c37e/c37e2c575bc14714aa1b4df04bd92bf0.jpg,https://photos.offerup.com/tCEM4JZsk04gXVhyxXORjPOras0=/600x450/c37e/c37e2c575bc14714aa1b4df04bd92bf0.jpg,"['dining table with chairs included', 'sold', 'norwalk, ca']",2019-06-21 19:52:01.304979,40.0,1.0,https://offerup.com/item/detail/699229858/
699165198,Open box (never used),2 x end coffee tables. Make an offer!,https://photos.offerup.com/RoTdk5jZ_dEhUkcbO-hJHM1esg0=/300x400/116a/116afca43c814cff838fbf1269fbed1a.jpg,https://photos.offerup.com/v4_rigwwTGoUXYl3iY2GfPlP5Xc=/600x800/116a/116afca43c814cff838fbf1269fbed1a.jpg,"['2 x end coffee tables', 'sold', 'los angeles, ca']",2019-06-21 19:52:01.304979,50.0,1.0,https://offerup.com/item/detail/699165198/
699024937,Used (normal wear),"Length:  35 3/8 ""
Width:  21 5/8 ""
Height:  17 3/4 ""

Good condition. Make an offer!",https://photos.offerup.com/dN34Pgkgvotb5OjNQQzb7qwWpZw=/300x400/95d9/95d957e955744fcfb2295869bfcdd7f5.jpg,https://photos.offerup.com/EuwP4P_WRf0W0HOUkdcXNQbZgHU=/600x800/95d9/95d957e955744fcfb2295869bfcdd7f5.jpg,"['coffee table', 'sold', 'irvine, ca']",2019-06-21 19:52:01.304979,20.0,1.0,https://offerup.com/item/detail/699024937/
698921294,Used (normal wear),White round ikea dining / kitchen table. Can be sold separately from chairs. Fits about 4-5 people comfortably. . Make an offer!,https://photos.offerup.com/iKZftaMVGS26BCxJ2RrcOWD5zjU=/300x400/309e/309e7be684294ac9becdc01053ff531b.jpg,https://photos.offerup.com/3ydzX4aTcH1ranrJbs7idKB1UlQ=/600x800/309e/309e7be684294ac9becdc01053ff531b.jpg,"['white round table and orange chairs', 'sold', 'santa monica, ca']",2019-06-20 19:52:01.304979,100.0,2.0,https://offerup.com/item/detail/698921294/
700128569,Used (normal wear),Dining table with 4 chairs in good condition. No damages. Make an offer!,https://photos.offerup.com/QvgCyH4TxSAlFlUHnXAiNWJS7nw=/300x399/3319/3319788486464d948140e8826a1f8fb5.jpg,https://photos.offerup.com/iv06711sSrE5ftaP5KeNLJ2zwxg=/600x799/3319/3319788486464d948140e8826a1f8fb5.jpg,"['dining table with 4 chairs', 'sold', 'buena park, ca']",2019-06-22 18:52:01.304979,80.0,0.04166666666666666,https://offerup.com/item/detail/700128569/
700121268,Used (normal wear),Free coffee table. Doesn’t fit in my apartment. Must come pick up. . Make an offer!,https://photos.offerup.com/wsdjVu8BLqQcVvnlehmphLWe0yw=/300x225/d828/d8284d1b350840b48f992199aef30e11.jpg,https://photos.offerup.com/7noXGKtECJKDSRPaOSeLW9QJosA=/600x450/d828/d8284d1b350840b48f992199aef30e11.jpg,"['coffee table/free', 'sold', 'alhambra, ca']",2019-06-22 17:52:01.304979,0.0,0.08333333333333333,https://offerup.com/item/detail/700121268/
700079354,Used (normal wear),Glass patio table w/4 chairs. Make an offer!,https://photos.offerup.com/TAhYc8d2bmx3nUZL9YfJ6QqTb7c=/300x400/cb29/cb29f9bc350c4ae2bb20f49ef5d552a3.jpg,https://photos.offerup.com/A2UNpn_8CUCpjgtowhqgOys4TGI=/600x800/cb29/cb29f9bc350c4ae2bb20f49ef5d552a3.jpg,"['patio table w/4 chairs', 'sold', 'los angeles, ca']",2019-06-22 16:52:01.304979,30.0,0.125,https://offerup.com/item/detail/700079354/
700047926,Used (normal wear),"Queen size lady America mattress was purchased in Mathis Brothers, with the bed and the box spring together as $200 , a set of table will be given with the purchase . Make an offer!",https://photos.offerup.com/V2HMBY1Hx1X2oPPAmlHZQX2giSQ=/300x400/ef50/ef50be84d67d4de78e06b8c3a4aef063.jpg,https://photos.offerup.com/wQLACOuyJrRTPl6L993VWTy0UA8=/600x800/ef50/ef50be84d67d4de78e06b8c3a4aef063.jpg,"['queen size lady america mattress wi...', 'sold', 'glendora, ca']",2019-06-22 16:52:01.304979,200.0,0.125,https://offerup.com/item/detail/700047926/
700029433,Used (normal wear),"Pub style dining table with 4 high back chairs. Can set up round at 59 1/2 "" or square at 42"" by 42"".  Some scuffs and minor scratches.
. Make an offer!",https://photos.offerup.com/OVcy-zWPJ-276k29JL3KLadeP08=/300x268/7115/711532df6082406aa97189fb78a4e098.jpg,https://photos.offerup.com/FGIL060TVdr4V9yG801qol-ys1I=/600x537/7115/711532df6082406aa97189fb78a4e098.jpg,"['dining table', 'sold', 'west covina, ca']",2019-06-22 15:52:01.304979,120.0,0.16666666666666666,https://offerup.com/item/detail/700029433/
700017512,Used (normal wear),Mirror table set. Make an offer!,https://photos.offerup.com/pEOKpS9qJX2jeoli0nxY2nAGHBE=/300x400/410f/410f1e4fff9b4f789875e51dd43639e5.jpg,https://photos.offerup.com/zuWsVtBE5um8H9vT3Naw-X3b9WM=/600x800/410f/410f1e4fff9b4f789875e51dd43639e5.jpg,"['mirror table set', 'sold', 'anaheim, ca']",2019-06-22 15:52:01.304979,75.0,0.16666666666666666,https://offerup.com/item/detail/700017512/
699979470,Used (normal wear),Good condition . Make an offer!,https://photos.offerup.com/iDmAHss2U5hAR7hEjDBGtgLug4k=/300x533/73fb/73fb5946f1114dfd8b9f541f3c7307aa.jpg,https://photos.offerup.com/0INl396ycwJJiWfhihp4Cda9XaI=/600x1067/73fb/73fb5946f1114dfd8b9f541f3c7307aa.jpg,"['dinning table 6 chairs', 'sold', 'anaheim, ca']",2019-06-22 14:52:01.304979,25.0,0.2083333333333333,https://offerup.com/item/detail/699979470/
699915518,Used (normal wear),Entry table. Make an offer!,https://photos.offerup.com/vfqJW49alaIDmbrgcZrimcXFfQ8=/300x441/1278/12784bc67c934beb9e8c3c3f7767bc53.jpg,https://photos.offerup.com/pLeIE_WE1vH0rLtsIbPVkVLuzm8=/600x882/1278/12784bc67c934beb9e8c3c3f7767bc53.jpg,"['entry table', 'sold', 'fullerton, ca']",2019-06-22 13:52:01.304979,50.0,0.25,https://offerup.com/item/detail/699915518/
699912445,Used (normal wear),Wood table seat. Make an offer!,https://photos.offerup.com/IakvkfuxgqHrg3iszbxGZkX5a3w=/300x432/fc70/fc70c174f95640719f91bb8c1e846aaa.jpg,https://photos.offerup.com/bWYluwlPzHglVL8m7w04wEDXjJo=/600x864/fc70/fc70c174f95640719f91bb8c1e846aaa.jpg,"['wood table seat', 'sold', 'los angeles, ca']",2019-06-22 13:52:01.304979,700.0,0.25,https://offerup.com/item/detail/699912445/
699907480,Used (normal wear),"IKEA desk measures
39 1/2 W x 24L x 29” H 
Nice condition. Slight scuffs from regular use.  Perfect for student or studio apartment use. . Make an offer!",https://photos.offerup.com/uXJK8f7d4asY0Xoc66t2I40eqqs=/300x413/49d9/49d9d935e44145908159ee9025d65632.jpg,https://photos.offerup.com/ActBL36tYJW3YRkd5BlF0FGG0aQ=/600x827/49d9/49d9d935e44145908159ee9025d65632.jpg,"['ikea table desk', 'sold', 'fountain valley, ca']",2019-06-22 13:52:01.304979,20.0,0.25,https://offerup.com/item/detail/699907480/
699886281,Used (normal wear),Dining Table Set of 4. Make an offer!,https://photos.offerup.com/pL-ZjhVimoDUNRRxNczgtY8L87E=/300x400/f9bf/f9bf6bd93f8e4b06acd71b6d924e45e2.jpg,https://photos.offerup.com/Gr7mQzE9f1G51aAlcxXuzca7quA=/600x800/f9bf/f9bf6bd93f8e4b06acd71b6d924e45e2.jpg,"['dining table set of 4', 'sold', 'los angeles, ca']",2019-06-22 12:52:01.304979,100.0,0.29166666666666663,https://offerup.com/item/detail/699886281/
699882547,Used (normal wear),"***MUST SELL NOW***
MODERN DARK BROWN/ESPRESSO TABLE WITH 6 CHAIRS
CAN HIDE MIDDLE LEAF SECTION TO MAKE IT INTO A RECTANGULAR BAR TABLE
- FULLY EXPANDED TABLE: measures 54.25"" long x 54"" wide x 3 ft. high
- MIDDLE LEAF that can hide under the table: measures 54"" long x 18"" wide
- CHAIRS: each seat area measures 19"" long x 17.5"" wide, floor to seat height is 25"" tall, floor to top of chair back is 43"" tall
- Minor scratches on table and chairs
- Good condition

Please email ASAP if you would like to buy it -would like to sell it quickly
Bring a large truck and people to carry it - they are heavy pieces
*CASH ONLY please

Also selling other furniture - have other ads for a coffee table, floor lamps

Thanks and have a wonderful day!. Make an offer!",https://photos.offerup.com/hWSUsd_dW1N_73hRwODIizsTL0o=/300x400/1208/1208de68348c4da38295a3b464337cd1.jpg,https://photos.offerup.com/2JiSg-8gX5xkXpJJIoEi_UrgFFI=/600x800/1208/1208de68348c4da38295a3b464337cd1.jpg,"['modern espresso table converts to b...', 'sold', 'anaheim, ca']",2019-06-22 12:52:01.304979,199.0,0.29166666666666663,https://offerup.com/item/detail/699882547/
699875662,Used (normal wear),"High table and chairs (4)

Hardwood

Must pick up in newport. Make an offer!",https://photos.offerup.com/juJepkd3F4c9_coRqhu5ozgbVN8=/300x400/7ed9/7ed96d683e31430d9b7c66faed2ea618.jpg,https://photos.offerup.com/HsJo3Y4DkIPuXcsjBUWd1LREgPM=/600x800/7ed9/7ed96d683e31430d9b7c66faed2ea618.jpg,"['high table and chairs', 'sold', 'newport beach, ca']",2019-06-22 12:52:01.304979,100.0,0.29166666666666663,https://offerup.com/item/detail/699875662/
699834959,Used (normal wear),Free desk table in fair condition.... Make an offer!,https://photos.offerup.com/rIN7TgOmfiVNCv3kdNJf-zqq0YQ=/300x533/5ca4/5ca4ce8bc11c41a38f2448dc460d747f.jpg,https://photos.offerup.com/nOEakM9nAPXmawl83GI19mgCkWQ=/600x1066/5ca4/5ca4ce8bc11c41a38f2448dc460d747f.jpg,"['free desk table', 'sold', 'inglewood, ca']",2019-06-22 11:52:01.304979,0.0,0.3333333333333333,https://offerup.com/item/detail/699834959/
699825102,Used (normal wear),Side tables with glass top and bottom shelf . Make an offer!,https://photos.offerup.com/KcsHLHMmOxvDLpFyRm2eZu893rk=/300x400/b5ac/b5ac2ec194934c76a8daae563e84a6b6.jpg,https://photos.offerup.com/gr6kA_s9WgRe0q0JaiUobKuUUvM=/600x800/b5ac/b5ac2ec194934c76a8daae563e84a6b6.jpg,"['side tables', 'sold', 'huntington park, ca']",2019-06-22 11:52:01.304979,20.0,0.3333333333333333,https://offerup.com/item/detail/699825102/
699789546,Used (normal wear),Wood and glass coffee table and side table. Make an offer!,https://photos.offerup.com/TQ61athQ9OzZaYAZjrLaUMfUj9c=/300x400/71e6/71e61222079343e3a4d16565fff1d475.jpg,https://photos.offerup.com/qgsEwW0AIG5AXPBPydm_QLYDA-4=/600x800/71e6/71e61222079343e3a4d16565fff1d475.jpg,"['wood and glass coffee table and sid...', 'sold', 'baldwin park, ca']",2019-06-22 10:52:01.304979,60.0,0.375,https://offerup.com/item/detail/699789546/
699684162,Used (normal wear),"Night stand for sale! $30 obo


Make me an offer!. Make an offer!",https://photos.offerup.com/UpwtaErGihfoWlhIx92z9noHG_g=/300x400/009c/009c3def33cf4573bf51884b267f4773.jpg,https://photos.offerup.com/b2WKbj7pJlvqoq2XIbp1wVscrsg=/600x800/009c/009c3def33cf4573bf51884b267f4773.jpg,"['white nightstand/bedside table', 'sold', 'downey, ca']",2019-06-22 00:52:01.304979,30.0,0.7916666666666666,https://offerup.com/item/detail/699684162/
699662780,New (never used),Entry table. Make an offer!,https://photos.offerup.com/ouFKeGvJDcekAvGjhK1GT2-o524=/300x400/d558/d5586797993647c99033c9cacc565864.jpg,https://photos.offerup.com/HbRwfNHPyOz0mzaMjifIb8205Qk=/600x800/d558/d5586797993647c99033c9cacc565864.jpg,"['entry table', 'sold', 'san dimas, ca']",2019-06-21 23:52:01.304979,50.0,0.8333333333333333,https://offerup.com/item/detail/699662780/
699597405,Used (normal wear),"No cushions, Ikea outdoor cushion fits it perfectly
. Make an offer!",https://photos.offerup.com/K88QK2FPuJAYfO447lU-NJj9xwg=/300x283/1cd0/1cd058de427744888b0cdf8b7cdace7b.jpg,https://photos.offerup.com/y6Sxirez_3SixlwBvXcsTTOa12w=/600x567/1cd0/1cd058de427744888b0cdf8b7cdace7b.jpg,"['outdoor furniture with side table', 'sold', 'los angeles, ca']",2019-06-21 20:52:01.304979,135.0,0.9583333333333331,https://offerup.com/item/detail/699597405/
699153124,Used (normal wear),High table. 4 Stools. Like new. From Mathis  Bros. Used less than 1 year. Moving and must sell!. Make an offer!,https://photos.offerup.com/qJtNPty7fc4ccLhBP6EDqlZ15uw=/300x374/3300/3300232b0e024d208f6d1fca7581fc78.jpg,https://photos.offerup.com/hK4lg9ON5gH-Rb99Q4tO0M32I7c=/600x749/3300/3300232b0e024d208f6d1fca7581fc78.jpg,"['dining room table', 'sold', 'pasadena, ca']",2019-06-21 19:52:01.304979,300.0,1.0,https://offerup.com/item/detail/699153124/
699549142,Used (normal wear),Two Alex drawers and one linnmon table top from ikea in the color white. I bought it at the beginning of this year and I am moving to a smaller place so I have to part with it. Everything is in perfect conditions. You are welcome to message me for pictures of the vanity. . Make an offer!,https://photos.offerup.com/XdtAT3GyiAZz4VDZDEAI2-CKGuQ=/300x482/386d/386d770e5e0a423abb9aed4bbc32864a.jpg,https://photos.offerup.com/5Jj4oQUDV5xcEs3xo4QwtqMaO-8=/600x965/386d/386d770e5e0a423abb9aed4bbc32864a.jpg,"['$110 obo ikea vanity: linnmon table...', 'sold', 'inglewood, ca']",2019-06-21 19:52:01.304979,110.0,1.0,https://offerup.com/item/detail/699549142/
699546142,Used (normal wear),"Matching side tables, can be used in living space and bedroom. . Make an offer!",https://photos.offerup.com/0o2Nr26-wLLPzNTweTkwY1DADlw=/300x617/ec3c/ec3cca7b58384fa6808909a789380936.jpg,https://photos.offerup.com/JgWfkpNK4Qy2ajZC23ywabDz3K0=/600x1234/ec3c/ec3cca7b58384fa6808909a789380936.jpg,"['side table, set of two', 'sold', 'los angeles, ca']",2019-06-21 19:52:01.304979,20.0,1.0,https://offerup.com/item/detail/699546142/
699465550,Used (normal wear),Patio set. Two chairs and table. Chairs rock and swivel. . Make an offer!,https://photos.offerup.com/v4e3MjKNFzuNfOqqKVRw6wRE9Zs=/300x400/ded2/ded2ba655bc1420594cebef8c5974318.jpg,https://photos.offerup.com/33UoKFXrJIihu60fpI1cGUN7D_I=/600x800/ded2/ded2ba655bc1420594cebef8c5974318.jpg,"['patio set', 'sold', 'newport beach, ca']",2019-06-21 19:52:01.304979,50.0,1.0,https://offerup.com/item/detail/699465550/
699357512,Used (normal wear),"Great Condition!
36"" W x 60"" D x 35.75"" H

Beautiful counter height dining table (can seat 6) with 4 high chairs. Handsomely crafted with great attention to detail. The rustic, distressed and industrial finish will give your space a modern look. Make an offer!",https://photos.offerup.com/IkzvfeEthp-B2L5ujus0ydWIaa4=/300x251/6b25/6b253036d1cb48029118b4ce206149bd.jpg,https://photos.offerup.com/p6Co1i3x2_pg7u7rLWE8lXgNepE=/600x503/6b25/6b253036d1cb48029118b4ce206149bd.jpg,"['dining set (5-piece)', 'sold', 'garden grove, ca']",2019-06-21 19:52:01.304979,400.0,1.0,https://offerup.com/item/detail/699357512/
699285789,Used (normal wear),West Elm Coffee Table. Gently Used. Originally Priced $350. . Make an offer!,https://photos.offerup.com/0OgbrNbL-olYNSzTqux6ftjEmek=/300x225/d30c/d30c9e138c52445bbbe2647dfa2ead84.jpg,https://photos.offerup.com/u621lm7wiC7mlJ-F3Of-CKu4M_w=/600x450/d30c/d30c9e138c52445bbbe2647dfa2ead84.jpg,"['west elm coffee table', 'sold', 'rosemead, ca']",2019-06-21 19:52:01.304979,175.0,1.0,https://offerup.com/item/detail/699285789/
699280797,Used (normal wear),Gently Used. Make an offer!,https://photos.offerup.com/F2D5rYd56NsS-xolMsSVSTrdUgo=/300x225/9f7f/9f7f3062f0bc401384e1d32a07a8fb0d.jpg,https://photos.offerup.com/eQWk2PTVz9bIqAhCi0LbSqxkBaw=/600x450/9f7f/9f7f3062f0bc401384e1d32a07a8fb0d.jpg,"['side table', 'sold', 'rosemead, ca']",2019-06-21 19:52:01.304979,5.0,1.0,https://offerup.com/item/detail/699280797/
699111267,Used (normal wear),"Laptop table, black-brown, glass. Size 39 3/8 x 14 1/8”. Make an offer!",https://photos.offerup.com/IpVYuUGc2GCNb1hs7yqTzZMWdl8=/300x225/06cf/06cf3c822be54f4f8826023ea7f7f7e8.jpg,https://photos.offerup.com/yDl5I_kVhraXet9AlXglHj3BS8M=/600x450/06cf/06cf3c822be54f4f8826023ea7f7f7e8.jpg,"['ikea vittsjo laptop table', 'sold', 'los angeles, ca']",2019-06-21 19:52:01.304979,25.0,1.0,https://offerup.com/item/detail/699111267/
699092785,Used (normal wear),This iron and glass dining table comes with four matching iron and wicker chairs. Make an offer!,https://photos.offerup.com/0UDJtA7td-Dc5ewFu3nQ91nPf1A=/300x280/c139/c1392b07c7c24d81b5e90b3b367b65db.jpg,https://photos.offerup.com/4UDxjEyw93kft4eg9AQ1Xb9-IAk=/600x561/c139/c1392b07c7c24d81b5e90b3b367b65db.jpg,"['dining room table', 'sold', 'los angeles, ca']",2019-06-21 19:52:01.304979,75.0,1.0,https://offerup.com/item/detail/699092785/
698954139,New (never used),"🚨If the post it’s up, it’s still available!! 
Will take post down when it’s gone. 

9463 friendship ave 
Pico Rivera 90660 

Wooden part in good condition, just needs to get clean....glass pieces broken. 
. Make an offer!",https://photos.offerup.com/h-WLZiPB2G_XahdutGE6n77jV9g=/300x500/7ccc/7ccc4bb95e824f679039891ef9183067.jpg,https://photos.offerup.com/jqJ1VaWboCFa7gkAxHJj3zjKMnw=/600x1001/7ccc/7ccc4bb95e824f679039891ef9183067.jpg,"['free big coffee table on the curb. ...', 'sold', 'pico rivera, ca']",2019-06-20 19:52:01.304979,0.0,2.0,https://offerup.com/item/detail/698954139/
698948021,Used (normal wear),Solid wood. Cream upholstery. Sturdy and comfortable chairs. . Make an offer!,https://photos.offerup.com/5aqklGK3ajSCVEhb8O1PdmBE30Y=/300x400/8ff0/8ff0362a96474f35ab281e71c5ce6dd4.jpg,https://photos.offerup.com/L-MPuUed6IV0m0BMl-ujnbpQTnM=/600x800/8ff0/8ff0362a96474f35ab281e71c5ce6dd4.jpg,"['dining room table, leaf and 6 chair...', 'sold', 'anaheim, ca']",2019-06-20 19:52:01.304979,125.0,2.0,https://offerup.com/item/detail/698948021/
701866826,Used (normal wear),Selling this dinning table with 2 chairs and a bench. Normal use; in good condition. It’s a light grey top with with legs and chairs and bench to match.. Make an offer!,https://photos.offerup.com/ixmx2y5JF-HVx6XwFDW0meRerRE=/300x400/a875/a8755b68df4d48f3adc4bc53c8fd7c66.jpg,https://photos.offerup.com/XUc-E_SKJrQiCkAoDIHNKryhtVo=/600x801/a875/a8755b68df4d48f3adc4bc53c8fd7c66.jpg,"['dinning table with matching chairs ...', 'sold', 'santa ana, ca']",2019-06-25 18:03:41.979738,115.0,0.20833333333333331,https://offerup.com/item/detail/701866826/
701754189,Used (normal wear),"2 grey lamps in really good condition. They both have switches and work really well. Bulbs included in the price!

Both for $20

Hight: 2’. Make an offer!",https://photos.offerup.com/398gGeisQRin1QODztkeDsb2KTs=/300x225/3793/3793372db7b2411e8d6412d3847b80d1.jpg,https://photos.offerup.com/orIQADCBtKf89v53NwRxTcGJcOw=/600x450/3793/3793372db7b2411e8d6412d3847b80d1.jpg,"['gray table lamps', 'sold', 'north hollywood, ca']",2019-06-25 16:03:41.979738,20.0,0.29166666666666663,https://offerup.com/item/detail/701754189/
701745667,Used (normal wear),GOOD condition (less than a year old) - perfect size for a side table. . Make an offer!,https://photos.offerup.com/cSuuFGNeiLSSy_NNtxnhkQmTSIE=/300x354/090d/090df2d5bc1349d7889bb698856d4507.jpg,https://photos.offerup.com/pwDoN1LVaptzQkXmXUxCBNRdMTY=/406x480/090d/090df2d5bc1349d7889bb698856d4507.jpg,"['target side table in white', 'sold', 'west hollywood, ca']",2019-06-25 15:03:41.979738,30.0,0.3333333333333333,https://offerup.com/item/detail/701745667/
701448416,Used (normal wear),Ikea Tarendo table (43.25*26*375)--like new. Make an offer!,https://photos.offerup.com/dCGys9hLjtmBYmypf5lzWySBCP4=/300x600/3e0a/3e0abf3457ec44abaa79253f9b8e305d.jpg,https://photos.offerup.com/ObT2Le5u7XwGQNc-kditeOjlcjc=/600x1200/3e0a/3e0abf3457ec44abaa79253f9b8e305d.jpg,"['ikea tarendo table (43.25*26*375)--...', 'sold', 'temple city, ca']",2019-06-24 23:03:41.979738,15.0,1.0,https://offerup.com/item/detail/701448416/
701431293,Open box (never used),"We had the dining table for 10months. We are moving so we have to get rid of it, no pets, no scratches and we barely ever used it. It is like new, no scratches to the table or the chairs. . Make an offer!",https://photos.offerup.com/1B7lh5_zPkTzY8pex-WzR89pJC4=/300x225/125a/125a9c913208480990655f3cc5121448.jpg,https://photos.offerup.com/TH73Y-tabDztQZuXJqpgpGGLIaY=/600x450/125a/125a9c913208480990655f3cc5121448.jpg,"['dining table', 'sold', 'rosemead, ca']",2019-06-24 23:03:41.979738,180.0,1.0,https://offerup.com/item/detail/701431293/
701425490,Used (normal wear),"Dimensions: 4 ft 33 wide, 1 ft 54 deep, 1 ft 94 tall
(4’33 x 1’54 x 1’94)

Located in the city of Orange. No delivery. I have a small car. Sorry!. Make an offer!",https://photos.offerup.com/EvJivTTDNkKPqvOhnfcsCA_69zo=/300x225/25f4/25f49938b36f42fe9be1f000faed3ca2.jpg,https://photos.offerup.com/WPJcxo-qtzgtw4lXt0QN5DnkShA=/600x450/25f4/25f49938b36f42fe9be1f000faed3ca2.jpg,"['used sideboard table/tv stand (like...', 'sold', 'orange, ca']",2019-06-24 23:03:41.979738,100.0,1.0,https://offerup.com/item/detail/701425490/
701405406,Used (normal wear),Glass table with chairs. Has a hole for umbrella shade.  Good condition. . Make an offer!,https://photos.offerup.com/KeqHFucm0Xkoo0FIT4FI679HeHY=/300x400/a075/a07523deab2d4373b050291bf1f76555.jpg,https://photos.offerup.com/7UPt5QeZsqgNdCPUsFSDooHAKto=/600x800/a075/a07523deab2d4373b050291bf1f76555.jpg,"['glass table', 'sold', 'glendora, ca']",2019-06-24 23:03:41.979738,40.0,1.0,https://offerup.com/item/detail/701405406/
701386004,Used (normal wear),Glass top patio table in great condition. 32x32. $20 obo . Make an offer!,https://photos.offerup.com/OOJaIHlhROnTrUB6jhFoF-9wTwM=/300x300/fc59/fc59d44d5e3241819990376ded1768f7.jpg,https://photos.offerup.com/7E87LtD4Yb0hpe6iObBHn8lDcXs=/600x600/fc59/fc59d44d5e3241819990376ded1768f7.jpg,"['glass top patio table, great condit...', 'sold', 'long beach, ca']",2019-06-24 23:03:41.979738,20.0,1.0,https://offerup.com/item/detail/701386004/
