id,condition,description,img,imgurl,info,postdate,price,time_since_posting,url
696085573,Used (normal wear),"Purple dresser, works perfectly well with no damage . Make an offer!",https://photos.offerup.com/DXHrI2k7OsU4oLkWc4_wqTenlj4=/300x432/5a69/5a6972620bb0478cabe49ae279f3e284.jpg,https://photos.offerup.com/hQS7sZ8FIvDudqgzHIzomXi16OM=/600x864/5a69/5a6972620bb0478cabe49ae279f3e284.jpg,"['purple dresser, $30', 'sold', 'newhall, ca']",2019-06-16 00:45:18.707751,30.0,3.0,https://offerup.com/item/detail/696085573/
695874466,Used (normal wear),Good condition dresser and night stand - we upgraded! Super cheap if you can pick it up!. Make an offer!,https://photos.offerup.com/EL24Z6Qz4X5Yciu0iRk8u1EP92k=/300x500/3446/3446940951eb4b63b2aa2b54266032d6.jpg,https://photos.offerup.com/T2-tT9Rbq9dWwlb_4GQtqVh6VNM=/600x1001/3446/3446940951eb4b63b2aa2b54266032d6.jpg,"['dresser and night stand', 'sold', 'long beach, ca']",2019-06-16 00:45:18.707751,25.0,3.0,https://offerup.com/item/detail/695874466/
695468933,Used (normal wear),"1950s wood and laminate credenza - dresser.
Local Mar vista 
National & Barrington pick up.
350 or best offer 
72 long
34 tall 

Text.. {contact info removed}
Sorry  🚫 no wire transfers or shipping to the Congo.
20 wide
Bring help to haul. Please. Make an offer!",https://photos.offerup.com/3uBdMwlAsVpDfnBfAkh8hm0x08I=/300x400/7b4d/7b4d9af77ea141b084c9d81f7c11b52a.jpg,https://photos.offerup.com/0F-0JrE11FRqZ7a25mXxTS0pHT0=/600x800/7b4d/7b4d9af77ea141b084c9d81f7c11b52a.jpg,"['mid century custom painted dresser ...', 'sold', 'los angeles, ca']",2019-06-15 00:45:18.707751,348.0,4.0,https://offerup.com/item/detail/695468933/
696545835,Used (normal wear),We are selling on this fantastic well built dark wood dresser and mirror. Mirror comes a part for moving. Dresser dimensions are 57 inches long and 42 inches tall. . Make an offer!,https://photos.offerup.com/_-jOapA_PG_GqbTS_IboYbRO_XU=/300x400/7a78/7a78a70881364f788be8efb1c26b14cc.jpg,https://photos.offerup.com/ijIH7LujbYgKIYII5IXPn5ada0g=/600x800/7a78/7a78a70881364f788be8efb1c26b14cc.jpg,"['well built dark wood dresser and mi...', 'sold', 'marina del rey, ca']",2019-06-17 02:15:09.218539,100.0,2.0,https://offerup.com/item/detail/696545835/
697147969,Used (normal wear),Dresser in good condition. Make an offer!,https://photos.offerup.com/M-UvPOwXdXN-S5nb86Esouv5Is8=/300x400/35c3/35c3e5936db04faabec31627097d9bc8.jpg,https://photos.offerup.com/cffhHhDQbRFCgiaaSjRAc3JvGPI=/600x800/35c3/35c3e5936db04faabec31627097d9bc8.jpg,"['dresser good condition', 'sold', 'los angeles, ca']",2019-06-18 02:15:09.218539,20.0,1.0,https://offerup.com/item/detail/697147969/
699061437,Used (normal wear),In very good condition originally paid over a thousand beautiful shine my mother is the first owner very clean smoke-free home solid wood modern. Make an offer!,https://photos.offerup.com/9ZHqn6sZp8rHGOPynMo4x39TwLo=/300x400/87cf/87cf169e0c2d4252b848d507cc5ea522.jpg,https://photos.offerup.com/gCx-orutnBeM5AeCs4_cFbv2v30=/600x800/87cf/87cf169e0c2d4252b848d507cc5ea522.jpg,"['dresser and mirror solid wood', 'sold', 'los angeles, ca']",2019-06-20 21:42:40.129488,100.0,0.08333333333333333,https://offerup.com/item/detail/699061437/
699047011,Used (normal wear),Excellent condition. 36 x 54.5 in.. Make an offer!,https://photos.offerup.com/BbCpsG8LuOoi3egpMsispBQ2K6s=/300x400/f395/f395586880d44406b007ef3f4373c52c.jpg,https://photos.offerup.com/NoKzftYh7zol0WziwVPzgPCjaxk=/600x800/f395/f395586880d44406b007ef3f4373c52c.jpg,"['dresser', 'sold', 'santa ana, ca']",2019-06-20 21:42:40.129488,110.0,0.08333333333333333,https://offerup.com/item/detail/699047011/
698969639,Used (normal wear),Wooden Six Drawer Dresser easily movable! . Make an offer!,https://photos.offerup.com/EwPbp-_iOwZtNYJBEpMd2lMcT0A=/300x400/0473/0473fce14ee34b20ad9620c76de5c870.jpg,https://photos.offerup.com/FnKhv-XAbosDU2I_IvcSQPp3iMU=/600x800/0473/0473fce14ee34b20ad9620c76de5c870.jpg,"['6 drawer dresser', 'sold', 'los angeles, ca']",2019-06-20 19:42:40.129488,15.0,0.16666666666666666,https://offerup.com/item/detail/698969639/
698933501,Used (normal wear),Long 63” height 31”Width 19”. Make an offer!,https://photos.offerup.com/HiYzE-1Ukbht_6kjSMnxVAh92NQ=/300x225/54b8/54b8ec0f7f9d4f558fd4dc20ffec49bb.jpg,https://photos.offerup.com/2qeww2uaG6tX215W06PUTvLDlpg=/600x450/54b8/54b8ec0f7f9d4f558fd4dc20ffec49bb.jpg,"['ikea malm dresser in good condition', 'sold', 'city of industry, ca']",2019-06-20 18:42:40.129488,150.0,0.2083333333333333,https://offerup.com/item/detail/698933501/
698916229,Used (normal wear),"Used great condition
Moving sale. Make an offer!",https://photos.offerup.com/VgtCHVWHNXyZwZvuiI3RZhqYXVA=/300x168/5c14/5c14c235753647e4a3ebceab2c11fa55.jpg,https://photos.offerup.com/1rB3GlEtIh04FYNkDrJ_Xjl7plA=/600x337/5c14/5c14c235753647e4a3ebceab2c11fa55.jpg,"['dresser', 'sold', 'anaheim, ca']",2019-06-20 17:42:40.129488,40.0,0.25,https://offerup.com/item/detail/698916229/
698852082,Used (normal wear),A good decent dresser . Make an offer!,https://photos.offerup.com/gl4X58pUPLPjNQHc0PCk8vx8vKg=/300x486/55ea/55ea7d7d66934c8398141a483c7b0e9d.jpg,https://photos.offerup.com/mnWPq7ftvA0OCdlOy3b_YXFoRG4=/600x972/55ea/55ea7d7d66934c8398141a483c7b0e9d.jpg,"['bedroom dresser', 'sold', 'los angeles, ca']",2019-06-20 16:42:40.129488,100.0,0.29166666666666663,https://offerup.com/item/detail/698852082/
698755025,Open box (never used),Black Dresser like new. Need to sell it by this weekend or it will be sold in a yard sale. . Make an offer!,https://photos.offerup.com/Hn7JedDvP2zOJniQAh35nO3HThA=/300x400/e543/e543a47574e540289bb964f2300cb611.jpg,https://photos.offerup.com/aWJF8qj8eaTiLCBbCZIUNORMu-I=/600x800/e543/e543a47574e540289bb964f2300cb611.jpg,"['tall dresser bedroom 3 drawers blac...', 'sold', 'los angeles, ca']",2019-06-20 13:42:40.129488,40.0,0.4166666666666666,https://offerup.com/item/detail/698755025/
698608142,New (never used),Wooden dresser need extra cash selling for 45 $obo . Make an offer!,https://photos.offerup.com/VQyJxAF3-kvgIUIHTUIpyv80cI4=/300x533/5de9/5de9cadc0e6c4e64b5533b9b0dd2b5b6.jpg,https://photos.offerup.com/MuzbIpSbs-xjWxLQkZySK9bLeN8=/600x1066/5de9/5de9cadc0e6c4e64b5533b9b0dd2b5b6.jpg,"['dresser', 'sold', 'rolling hills, ca']",2019-06-20 06:42:40.129488,50.0,0.7083333333333333,https://offerup.com/item/detail/698608142/
698532511,Used (normal wear),Perfect rolling drawers and SUPER CLEAN inside.  Measurements shown in pic.  No delivery. . Make an offer!,https://photos.offerup.com/gX3Zl2s3uA_jOfiUyFQeCF7x4F8=/300x224/cf04/cf0446a1b583432c835748da7736f923.jpg,https://photos.offerup.com/sf_1Due756sKFpKcyowFcSqbfuM=/600x448/cf04/cf0446a1b583432c835748da7736f923.jpg,"['mid century mod 6 drawers buffet co...', 'sold', 'monterey park, ca']",2019-06-19 23:42:40.129488,150.0,1.0,https://offerup.com/item/detail/698532511/
698508906,Open box (never used),Cute vintage dresser with three drawers. The draw slides are wood adding to the vintage appeal. Color is a mint green with some distressing. Mirror is slightly clouded in areas due to its age. Very cute piece for a kids room! Very deep drawers. Make me an offer! Motivated to sell.. Make an offer!,https://photos.offerup.com/urDxBCSRFWN-798Jj62R2OGzYe8=/300x432/08da/08dab1e5b6b347048437d393dbd1ee11.jpg,https://photos.offerup.com/RuVpndva2G09KBauaRtC5G7cAMY=/600x864/08da/08dab1e5b6b347048437d393dbd1ee11.jpg,"['mint green dresser with mirror', 'sold', 'alhambra, ca']",2019-06-19 23:42:40.129488,75.0,1.0,https://offerup.com/item/detail/698508906/
698399919,Used (normal wear),"Delivery available for small fee, white dresser with white knobs and 3 glass blue knobs, 7 drawers that work great, good condition, nothing broken, 52 in wide, 18 in deep, 31 in tall. Make an offer!",https://photos.offerup.com/Wult10x91cTZYLKWYuh08Piqsk8=/300x400/003c/003cfac310344b7f99c313a4d934146e.jpg,https://photos.offerup.com/ZcbFUNRC9j7bQCG96n3VTPYt-mQ=/600x800/003c/003cfac310344b7f99c313a4d934146e.jpg,"['dresser (white) delivery available', 'sold', 'los alamitos, ca']",2019-06-19 23:42:40.129488,275.0,1.0,https://offerup.com/item/detail/698399919/
698388444,Used (normal wear),MALM IKEA . Make an offer!,https://photos.offerup.com/tk_slI145mKThqWqA_Vn8cko8Rk=/300x533/e405/e4051a767cab44a987e1b7d626b61bd6.jpg,https://photos.offerup.com/H-wj7ree6aQMuYJ4EiyqH3h5nMI=/600x1066/e405/e4051a767cab44a987e1b7d626b61bd6.jpg,"['dresser', 'sold', 'los angeles, ca']",2019-06-19 23:42:40.129488,30.0,1.0,https://offerup.com/item/detail/698388444/
698353682,Used (normal wear),"$35 VERY CHEAP COMPARED TO OTHER CHEAP DRESSERS 
Bought an IKEA dresser which is more compact and im selling this one if you have any information please message me! . Make an offer!",https://photos.offerup.com/7sUFNa8sETMBtKVry224Qu5A4BA=/300x305/380b/380b3b46234a4095b9c3460fda385818.jpg,https://photos.offerup.com/qNclaHd9kk9Po1Cewvw3LID4jrw=/600x610/380b/380b3b46234a4095b9c3460fda385818.jpg,"['dresser drawer very sturdy not chea...', 'sold', 'rosemead, ca']",2019-06-19 23:42:40.129488,35.0,1.0,https://offerup.com/item/detail/698353682/
698217778,Used (normal wear),"35.5” W 17.5” D 51” H

How cute is this chest. Painted in the perfect shade of pink. It features 6 drawers and extra storage behind the door complete with a rod and an adjustable shelf. Use her in a bedroom, bathroom or as an entrance storage system. The possibilities are endless. 

We accept Cash or credit via Venmo. PayPal also accepted.

•Why choose Blush and Ivy Design’s products? Easy, we’ve been in business for over 5 years, with hundreds of pieces successfully restored.  Our pieces are properly picked, prepped, primed, painted and sealed. Our pieces are ready to be used for many years to come

🌸Pick up in Covina. 
🚚 Curbside delivery available for a small fee. 

Find us on all the social sites 
@ Blush and Ivy Design
For all available inventory 

Receive up to $50 discount when you recycle your old furniture with us. **


**ask for details**. Make an offer!",https://photos.offerup.com/04YjzTaomnLUd4803z41RsYEJEM=/300x300/6aa5/6aa5be3b198648878c5c046fd3cf11b1.jpg,https://photos.offerup.com/L3WgFa5IpqQ02TbEZHNrGzugG5g=/600x600/6aa5/6aa5be3b198648878c5c046fd3cf11b1.jpg,"['pink armoire/ dresser/ chest of dra...', 'sold', 'west covina, ca']",2019-06-19 23:42:40.129488,240.0,1.0,https://offerup.com/item/detail/698217778/
698117598,Used (normal wear),"Great dresser with three unique drawers that flip open instead of sliding making it easier to access clothing inside! Spacious and ideal for socks / undergarments. Need to sell by the end by the end of the month! 
Dimensions: 50 Inches tall, 11 inches in length, and about 24 inches in width. Make an offer!",https://photos.offerup.com/jVOsaxv71AU4wPNJlPTS1T_He_Q=/300x533/d8dc/d8dc946438914dc2bfda1a9d7256cfd7.jpg,https://photos.offerup.com/Ya6zVjQpOdY6ztzAGGIqT7v6KJY=/600x1066/d8dc/d8dc946438914dc2bfda1a9d7256cfd7.jpg,"['white pottery barn dresser', 'sold', 'los angeles, ca']",2019-06-19 23:42:40.129488,50.0,1.0,https://offerup.com/item/detail/698117598/
697908090,Used (normal wear),"🍃🌸Shabby Chic Dresser 🌸🍃
43” x 30” x 18  Its a Little Chippy 
If you don’t like the Chippy look it Could use a  cleaning & a little touch u paint🌸🍃
Drawers are kind of loose .
Moving need to sell . Make an offer!",https://photos.offerup.com/g3UVkUlFJfszM3DpXaIBUx_xXT4=/300x370/e0a9/e0a95e8dfedc4d2ca396a8a8af2f384e.jpg,https://photos.offerup.com/CJ0eG_Fo3rmSMuJzxQdvexycEbA=/600x740/e0a9/e0a95e8dfedc4d2ca396a8a8af2f384e.jpg,"['white dresser shabby chic 🌸🍃', 'sold', 'anaheim, ca']",2019-06-18 23:42:40.129488,60.0,2.0,https://offerup.com/item/detail/697908090/
697635357,Used (normal wear),"56 inches wide 
34 inches tall 
22 inches deep. Make an offer!",https://photos.offerup.com/RzVJw-5GKUcJ95Q0oxuk4Ug-cq8=/300x145/2314/23145eb452264e4fbc3fef9678a54f95.jpg,https://photos.offerup.com/qmAFpVGeBGl3CftSfZFY6NJBXfM=/600x291/2314/23145eb452264e4fbc3fef9678a54f95.jpg,"['dresser', 'sold', 'huntington beach, ca']",2019-06-18 23:42:40.129488,80.0,2.0,https://offerup.com/item/detail/697635357/
697435567,Used (normal wear),Large four drawer dresser 52 inches high 45 inches wide 18 inches deep. Make an offer!,https://photos.offerup.com/r2zy_R3-rUm5688L3jvs-GOgTc8=/300x400/ae3f/ae3f7274184d45dfabcf34699f9153f1.jpg,https://photos.offerup.com/5yvc4cIMmfL2zv5esMTlae3A19k=/600x800/ae3f/ae3f7274184d45dfabcf34699f9153f1.jpg,"['large four drawer dresser 52 inches...', 'sold', 'los angeles, ca']",2019-06-18 23:42:40.129488,70.0,2.0,https://offerup.com/item/detail/697435567/
697415396,Used (normal wear),Dresser comes with mirror sold as a set. . Make an offer!,https://photos.offerup.com/xtnHFFAThjWn3stdkRBWR-piam8=/300x225/194a/194a846395b44782a0b1939e47295436.jpg,https://photos.offerup.com/B3Nrje7hzyBHV724drgHCnXsSAI=/600x450/194a/194a846395b44782a0b1939e47295436.jpg,"['dresser mirror set', 'sold', 'whittier, ca']",2019-06-18 23:42:40.129488,50.0,2.0,https://offerup.com/item/detail/697415396/
697338265,Used (normal wear),"H-57inch 
W-36inch . Make an offer!",https://photos.offerup.com/hVecgOCd290Ka6v0GC8u6liRxO0=/300x400/7eda/7eda5962cf80471fb5ff38635e17a6ce.jpg,https://photos.offerup.com/W8jfaRff1zUey1_BBo3jcbR4RzA=/600x800/7eda/7eda5962cf80471fb5ff38635e17a6ce.jpg,"['dresser drawer', 'sold', 'whittier, ca']",2019-06-17 23:42:40.129488,50.0,3.0,https://offerup.com/item/detail/697338265/
697322710,Used (normal wear),Great condition dresser with mirror that can be removed if you’re ugly. $60 or we can negotiate a trade for a full body mirror if you have one. . Make an offer!,https://photos.offerup.com/xtTSdcev2B8K5qsJVoF35fgP9RI=/300x400/98c1/98c19722062942e2863c58758493d201.jpg,https://photos.offerup.com/26cRGWZhYqmjenxzWJJ8OfL-s0M=/600x800/98c1/98c19722062942e2863c58758493d201.jpg,"['dresser with mirror', 'sold', 'whittier, ca']",2019-06-17 23:42:40.129488,60.0,3.0,https://offerup.com/item/detail/697322710/
697209730,Used (normal wear),Dresser of drawers . Make an offer!,https://photos.offerup.com/opCNMl08PCeNyyiw_6zrOmTi6rk=/300x400/6d26/6d266ca65d7c4b71addea03668e1a5fd.jpg,https://photos.offerup.com/TFCGi7GgxgDmxrwQ63gUgDUOnCk=/600x800/6d26/6d266ca65d7c4b71addea03668e1a5fd.jpg,"['dresser of drawers', 'sold', 'los angeles, ca']",2019-06-17 23:42:40.129488,20.0,3.0,https://offerup.com/item/detail/697209730/
697135200,Used (normal wear),Rustic bedside dresser. $30. . Make an offer!,https://photos.offerup.com/B8b5VS9VMilP7zOUFt5Wtyq32KQ=/300x400/b725/b7257413fe9d4645bea5efefa9c80aaa.jpg,https://photos.offerup.com/JPBcs_nRRrXgjVnlJJkNikdlfw0=/600x800/b725/b7257413fe9d4645bea5efefa9c80aaa.jpg,"['bedside dresser $30', 'sold', 'los angeles, ca']",2019-06-17 23:42:40.129488,30.0,3.0,https://offerup.com/item/detail/697135200/
696885957,Used (normal wear),5 drawer dresser . Make an offer!,https://photos.offerup.com/UkGXzY8eFojx_3cflMYNLkevo-k=/300x400/6de9/6de99c60fbc14e97afa40410095bf4f3.jpg,https://photos.offerup.com/qA0zVbQArh_rA4hX5ibyhiB0bPg=/600x800/6de9/6de99c60fbc14e97afa40410095bf4f3.jpg,"['dresser', 'sold', 'lakewood, ca']",2019-06-17 23:42:40.129488,50.0,3.0,https://offerup.com/item/detail/696885957/
699073059,Used (normal wear),"Antique solid wood bedside table. Also available matching chest of drawers, dresser w/ mirror and another side table. . Make an offer!",https://photos.offerup.com/RFRFHJl6gJvX9lQxtqU-w3I892I=/300x400/ce62/ce6258a2ebe14dae804c974aa8b5b014.jpg,https://photos.offerup.com/lZ5VJcDG0P15NiQ7NTPcPHml6W4=/600x800/ce62/ce6258a2ebe14dae804c974aa8b5b014.jpg,"['antique solid wood bedside table', 'sold', 'fountain valley, ca']",2019-06-20 22:42:40.129488,20.0,0.04166666666666666,https://offerup.com/item/detail/699073059/
699045817,Used (normal wear),"Wooden dresser 
43x20
Wrap is just in there for transport. 
Some wear and tear on the top but still in great condition. Make an offer!",https://photos.offerup.com/wmS-weRDd35G6FljzewPoFh8sTw=/300x400/572d/572df2c401bf4b788fe761c296898799.jpg,https://photos.offerup.com/d0cTRMhwaP4HURYHO3NFq5Q_Lx8=/600x800/572d/572df2c401bf4b788fe761c296898799.jpg,"['3 drawer wooden dresser', 'sold', 'whittier, ca']",2019-06-20 21:42:40.129488,20.0,0.08333333333333333,https://offerup.com/item/detail/699045817/
699010535,New (never used),"Brand new in box with assembly instructions (item is not assembled). We do not offer assembly service at this time. We offer delivery, price is based on location or pick up can be scheduled in La Habra. All prices are firm. For any other questions please feel free to message. . Make an offer!",https://photos.offerup.com/rzC6XpWoXNXU8uppeVhQKFpVQVM=/300x446/c01f/c01fcf7f8a294dd7b4b27e165a8d95b4.jpg,https://photos.offerup.com/sKZkDbfPMDsBnv1Eiegj9ynYEOo=/600x893/c01f/c01fcf7f8a294dd7b4b27e165a8d95b4.jpg,"['malm 6 drawer dresser (black brown)', 'sold', 'brea, ca']",2019-06-20 20:42:40.129488,160.0,0.125,https://offerup.com/item/detail/699010535/
698999829,Used (normal wear),Free dresser. Make an offer!,https://photos.offerup.com/kA10Y3pFb9AblPEGPQN44FixCtU=/300x168/9ef1/9ef1f22b31814ee6ab393b2640f039c2.jpg,https://photos.offerup.com/jYttKJPKVBLgN2NfCcIFqEBNuYQ=/600x337/9ef1/9ef1f22b31814ee6ab393b2640f039c2.jpg,"['free dresser', 'sold', 'bellflower, ca']",2019-06-20 20:42:40.129488,0.0,0.125,https://offerup.com/item/detail/698999829/
698962264,Used (normal wear),"2 Dark Brown Leather Sofas 
1 COMPUTER DESK 
1 DRESSER


FREE!!!!! FREE!!!! FREE!!!!
GRATIS!!!! GRATIS!!!!GRATIS!!!. Make an offer!",https://photos.offerup.com/04GqAchT9N8v8Rk5rSi3O8pFtdM=/300x225/a8ee/a8eef5e190f34ed5b3a3798e9dfdd1b1.jpg,https://photos.offerup.com/t-F9wsNpCrp4M8kwNBMDXjkgMuw=/600x450/a8ee/a8eef5e190f34ed5b3a3798e9dfdd1b1.jpg,"['2 free reclining dark brown leather...', 'sold', 'westminster, ca']",2019-06-20 19:42:40.129488,0.0,0.16666666666666666,https://offerup.com/item/detail/698962264/
698773627,Used (normal wear),"Heavy duty dresser . Moving houses and getting new furniture 
Pick up only 
First come first serve 
This cost me 65 dollars . Not one of those cheap ones 
Price is negotiable . Make an offer!",https://photos.offerup.com/yrnioqTwb2hp02xx8I0z2blKSN8=/300x533/3a00/3a005ac1967d4138b87ff97afcb762e6.jpg,https://photos.offerup.com/zs6Ebo05mHIv-nu0cCugIQprah8=/600x1067/3a00/3a005ac1967d4138b87ff97afcb762e6.jpg,"['heavy duty dresser', 'sold', 'la mirada, ca']",2019-06-20 14:42:40.129488,20.0,0.375,https://offerup.com/item/detail/698773627/
698745165,Used (normal wear),$30 must pick up. Make an offer!,https://photos.offerup.com/ipNyR_0l7EQxaCvNfYUBw8gKcsQ=/300x533/f767/f7673588f55e403aac8d62be65c6164e.jpg,https://photos.offerup.com/7HZaDNYs3YTmiZJMzeI8M26JwWk=/600x1066/f767/f7673588f55e403aac8d62be65c6164e.jpg,"['armoire/dresser', 'sold', 'south gate, ca']",2019-06-20 13:42:40.129488,30.0,0.4166666666666666,https://offerup.com/item/detail/698745165/
698585656,Used (normal wear),There is a slight scratch on the top. . Make an offer!,https://photos.offerup.com/pDwleCPjjoduiri1yfrKqms4CTU=/300x533/ae17/ae174dc57f23438cb0501a6e7b642f11.jpg,https://photos.offerup.com/BYDLUhSLCQhjrMfYni-itYfZ7dQ=/600x1067/ae17/ae174dc57f23438cb0501a6e7b642f11.jpg,"['white ikea dresser', 'sold', 'los angeles, ca']",2019-06-20 02:42:40.129488,20.0,0.875,https://offerup.com/item/detail/698585656/
698559892,Open box (never used),"100% solid wood
Perfect for corner area. Make an offer!",https://photos.offerup.com/A0hwenQWl4-aNx7A8WYt5r-x97g=/300x413/e16a/e16adee2a41e49d791a40dce5276d808.jpg,https://photos.offerup.com/b9ivmljWaKHqPN1SeqLXETV3BkU=/600x826/e16a/e16adee2a41e49d791a40dce5276d808.jpg,"['dresser', 'sold', 'long beach, ca']",2019-06-20 00:42:40.129488,25.0,0.9583333333333331,https://offerup.com/item/detail/698559892/
698540149,Used (normal wear),Dresser. Make an offer!,https://photos.offerup.com/9hwW9aUqnzbKvceMzedTejFh7ys=/300x400/1db1/1db109974f904a3e897f634a53976d9a.jpg,https://photos.offerup.com/wCosiCl11YU9pRQ_QCrpT3Rbj9o=/600x800/1db1/1db109974f904a3e897f634a53976d9a.jpg,"['dresser', 'sold', 'pomona, ca']",2019-06-19 23:42:40.129488,40.0,1.0,https://offerup.com/item/detail/698540149/
698524896,Used (normal wear),"Pictures best describe condition. It is a used dresser so cosmetically it's not perfect. 
6 drawers.

Measurements:
5'3"" Long
31"" Tall
19"" Wide. Make an offer!",https://photos.offerup.com/8Wf3f__YTn0jRiMlEXGaFWi3jO0=/300x138/df0d/df0d8cb8369e45768e1cdcfc867c93aa.jpg,https://photos.offerup.com/3cO2hqFX14UK9nhJwX9FbVYH5cE=/600x276/df0d/df0d8cb8369e45768e1cdcfc867c93aa.jpg,"['white 6 drawer dresser', 'sold', 'irwindale, ca']",2019-06-19 23:42:40.129488,75.0,1.0,https://offerup.com/item/detail/698524896/
698518166,Used (normal wear),"I’ve had it for about 6 years. Missing parts (not really noticeable). Drawers work perfectly fine. NO delivery, must be able to pick up.. Make an offer!",https://photos.offerup.com/sYjpjusHwLlYxdL9h82O0XEWTIU=/300x500/1a12/1a1281cd531d4aed896be2a888fa155b.jpg,https://photos.offerup.com/yn6v5ImnAJQ3Aq2jLmkk6erFELw=/600x1001/1a12/1a1281cd531d4aed896be2a888fa155b.jpg,"['ikea 6 drawer dresser', 'sold', 'downey, ca']",2019-06-19 23:42:40.129488,40.0,1.0,https://offerup.com/item/detail/698518166/
698500272,Used (normal wear),"6-drawer chest, dark gray stained, 42 1/2x51 5/8 ""

This high chest gives you plenty of storage without taking up too much room.

A few scuffs on the front but otherwise in really great shape!. Make an offer!",https://photos.offerup.com/aUPtlm8Sf6XBSazUitPl4GBfncQ=/300x400/aa51/aa51ccef3e7f4aa8a4b57467550b408f.jpg,https://photos.offerup.com/JwZRn6uaSMhjOvN8iHwaSnCMa8c=/600x800/aa51/aa51ccef3e7f4aa8a4b57467550b408f.jpg,"['ikea hemnes dresser', 'sold', 'santa monica, ca']",2019-06-19 23:42:40.129488,100.0,1.0,https://offerup.com/item/detail/698500272/
698490884,New (never used),Bassett dresser and two night stands. Looks brand new and light grey color. Gorgeous set. Make an offer!,https://photos.offerup.com/60Lq4HsuS55u5wO8sadRWgrOuZ0=/300x225/83e3/83e3b17eb0524b168f5c49ccf5e4efbc.jpg,https://photos.offerup.com/88rE4PjEykpYnVdjA4mNaMiZc8A=/600x450/83e3/83e3b17eb0524b168f5c49ccf5e4efbc.jpg,"['bassett dresser and two identical n...', 'sold', 'buena park, ca']",2019-06-19 23:42:40.129488,300.0,1.0,https://offerup.com/item/detail/698490884/
698417878,Used (normal wear),Antique dresser good condition. Make an offer!,https://photos.offerup.com/d1f9dmIyIGQnoFZ0zAzJb_Wrq3U=/300x600/4762/476235967e3c494cabfd3b91636a5cf4.jpg,https://photos.offerup.com/X02i10Ok4crZBojcTk_yn725fOc=/600x1200/4762/476235967e3c494cabfd3b91636a5cf4.jpg,"['dresser', 'sold', 'anaheim, ca']",2019-06-19 23:42:40.129488,25.0,1.0,https://offerup.com/item/detail/698417878/
698080357,Used (normal wear),"Dresser 5 drawer $40 obo pick up only 

**serious buyers**. Make an offer!",https://photos.offerup.com/0JOVDmSdhKyxSCJWowpqJQ0MTDY=/300x400/1d11/1d1198157db5405ab4961d380018dc68.jpg,https://photos.offerup.com/sBQH2ImaIWu5rqc6Fst4_beakGE=/600x800/1d11/1d1198157db5405ab4961d380018dc68.jpg,"['dresser', 'sold', 'anaheim, ca']",2019-06-19 23:42:40.129488,40.0,1.0,https://offerup.com/item/detail/698080357/
698050390,Used (normal wear),Dresser. Make an offer!,https://photos.offerup.com/TPXdAP_mfhfYoDkxp1_SOV86294=/300x400/029b/029b6219d6854611aff574fdf969b972.jpg,https://photos.offerup.com/HmzbvExRM63oWheXQDBtEYRGK30=/600x800/029b/029b6219d6854611aff574fdf969b972.jpg,"['dresser', 'sold', 'glendale, ca']",2019-06-19 23:42:40.129488,10.0,1.0,https://offerup.com/item/detail/698050390/
697997312,Used (normal wear),Works well! I just don’t have a need for it anymore.. Make an offer!,https://photos.offerup.com/FWTl9xdEH5NLEbE7io6c5Yp87kw=/300x400/7066/7066ab7965b6471b943719f55c9061c0.jpg,https://photos.offerup.com/73da6TNUPXwx7Ol22u9psneotJU=/600x800/7066/7066ab7965b6471b943719f55c9061c0.jpg,"['wood dresser', 'sold', 'los angeles, ca']",2019-06-19 23:42:40.129488,60.0,1.0,https://offerup.com/item/detail/697997312/
697924585,Used (normal wear),"Very nice quality piece. Originally bought for $200. Needs to go ASAP. 

17” x 25” x 27” H

Pickup in Korea town . Make an offer!",https://photos.offerup.com/RF4EjZtmxsNw9hAFQlbBC-SAnvs=/300x400/5332/5332f73a4e6544e493404f8291ea1d56.jpg,https://photos.offerup.com/cpPitE_MH-700tkZ3mz96ilET3g=/600x800/5332/5332f73a4e6544e493404f8291ea1d56.jpg,"['nightstand dresser table very nice', 'sold', 'los angeles, ca']",2019-06-18 23:42:40.129488,35.0,2.0,https://offerup.com/item/detail/697924585/
697844213,Used (normal wear),"Ethan Allen hutch/entertainment center only $100.   OBO  (bought for $6,500.00)
Dresser drawer only $50   OBO 
Oak wood table & 4 chairs only $75   OBO
Must move out by Friday June 21!! Please bid and come pick up! . Make an offer!",https://photos.offerup.com/Tzl330BPZVDzGiCU6jNd-Rya1Lo=/300x225/c0a6/c0a690f7805840efa3d37a9356062620.jpg,https://photos.offerup.com/Uu79bbY0bcq7Ufq-aqEBVi-I5bQ=/600x450/c0a6/c0a690f7805840efa3d37a9356062620.jpg,"['ethan allen hutch $50.. table is fr...', 'sold', 'yorba linda, ca']",2019-06-18 23:42:40.129488,50.0,2.0,https://offerup.com/item/detail/697844213/
